Time_s,RR_ms,PQ_ms,QT_ms,PQ_smooth,QT_smooth
38.64351861190784,618.8234051941503,,179.59543620776603,156.16994452849218,188.5752080181543
39.27212245090932,628.584026727181,,177.64331190115988,156.16994452849218,187.92449991595228
39.90267847574621,630.5361510337873,,175.6911875945537,156.16994452849218,187.92449991595228
40.529330128912285,626.6319024205749,,177.64331190115988,156.16994452849218,193.5205895948899
41.136459923724274,607.1106593545134,,177.64331190115988,156.16994452849218,183.75996806185915
41.73382878935922,597.3500378214826,,177.64331190115988,156.16994452849218,183.62982644141874
42.33314984082958,599.3021621280888,,177.64331190115988,156.16994452849218,183.23940158009748
42.934423078135346,601.2542864346949,,185.45180912758445,156.16994452849218,183.1092599596571
43.55912254546601,624.6797781139687,,167.8826903681291,153.9141564408584,183.1092599596571
44.1916307561383,632.4882753403933,,179.59543620776603,149.40258026559087,183.49968482097833
44.81437803763356,622.7276538073626,,263.5367813918306,142.6352160026895,183.75996806185915
45.448838434141265,634.4403996469995,,181.54756051437215,135.73771011934778,183.49968482097833
46.100868503167646,652.0095184064548,,175.6911875945537,128.71006261556562,183.23940158009748
46.748994200523214,648.1052697932425,,173.73906328794754,123.2441145570684,182.97911833921668
47.38150241119551,632.4882753403933,156.16994452849218,175.6911875945537,119.3398659438561,182.58869347789545
47.982775648501274,601.2542864346949,,179.59543620776603,116.99731677592874,181.80784375525297
48.56647921328837,583.6851676752395,,183.4996848209783,116.21646705328627,182.06812699613377
49.13066091972137,564.163924609178,54.659480584972265,179.59543620776603,114.91505084888216,181.54756051437215
49.69289044031897,562.2118003025719,,173.73906328794754,110.49023575390821,175.43090435367287
50.27268963343524,579.7809190620272,50.75523197175996,173.73906328794754,106.32570389981511,174.65005463103043
50.87005849907019,597.3500378214826,,173.73906328794754,107.10655362245757,174.2596297697092
51.48694922305923,616.8712808875441,,171.7869389813414,112.8327849218356,174.12948814926878
52.13897929208561,652.0095184064548,,173.73906328794754,116.73703353504791,173.99934652882837
52.804674661959844,665.6743885526979,144.45719868885527,171.7869389813414,122.24636213369195,173.3486384266263
53.44499161597378,640.2967725668179,136.64870146243067,171.7869389813414,129.49091233820812,182.1982686165742
54.07164326913985,626.6319024205749,89.79771810388301,171.7869389813414,137.2018033493024,181.67770213481256
54.684629621458065,612.9670322743318,93.70196671709532,169.83481467473524,143.25338869978148,181.67770213481256
55.28395067292842,599.3021621280888,,169.83481467473524,147.64566838964532,182.58869347789545
55.85984549437388,575.8766704488149,242.0634140191629,171.7869389813414,148.6868013531686,182.84897671877624
56.41426627162984,554.4033030761473,214.73367372667676,173.73906328794754,148.42651811228777,183.1092599596571
56.95697393387336,542.6905572365104,204.973052193646,169.83481467473524,146.86481866700288,192.73973987224744
57.487968481104424,530.9778113968733,197.1645549672214,316.24413767019666,147.03679152258482,194.23636850731216
58.01505865666467,527.0735627836611,,171.7869389813414,147.83587537336592,195.96324770161758
58.57533599142686,560.2596759959657,,173.73906328794754,152.67238847915618,197.97794009497395
59.200035458757526,624.6797781139687,,187.40393343419063,158.0333359120708,200.53640604226837
59.89110924449207,691.052004538578,89.79771810388301,177.64331190115988,157.04840046646495,203.6065651790217
60.53728275601223,646.1531454866364,,175.6911875945537,147.60228784949854,207.14207920098616
61.18540845336779,648.1052697932425,97.6062153303076,318.1962619768028,139.21086461485123,211.317456190116
